filename,min_nonzero,bg_min,bg_max,bg_pixel_count
BraTS-MEN-RT-0137-1_slice_221_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30292
BraTS-MEN-RT-0137-1_slice_221_mask.npy,1.0000000000,0.0000000000,0.0000000000,30330
BraTS-MEN-RT-0137-1_slice_222_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30238
BraTS-MEN-RT-0137-1_slice_222_mask.npy,1.0000000000,0.0000000000,0.0000000000,30252
BraTS-MEN-RT-0137-1_slice_223_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30166
BraTS-MEN-RT-0137-1_slice_223_mask.npy,1.0000000000,0.0000000000,0.0000000000,30194
BraTS-MEN-RT-0137-1_slice_224_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30132
BraTS-MEN-RT-0137-1_slice_224_mask.npy,1.0000000000,0.0000000000,0.0000000000,30174
BraTS-MEN-RT-0137-1_slice_225_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30121
BraTS-MEN-RT-0137-1_slice_225_mask.npy,1.0000000000,0.0000000000,0.0000000000,30097
BraTS-MEN-RT-0137-1_slice_226_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30130
BraTS-MEN-RT-0137-1_slice_226_mask.npy,1.0000000000,0.0000000000,0.0000000000,30030
BraTS-MEN-RT-0137-1_slice_227_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30186
BraTS-MEN-RT-0137-1_slice_227_mask.npy,1.0000000000,0.0000000000,0.0000000000,29947
BraTS-MEN-RT-0137-1_slice_228_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30493
BraTS-MEN-RT-0137-1_slice_228_mask.npy,1.0000000000,0.0000000000,0.0000000000,29872
BraTS-MEN-RT-0137-1_slice_229_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30720
BraTS-MEN-RT-0137-1_slice_229_mask.npy,1.0000000000,0.0000000000,0.0000000000,30417
BraTS-MEN-RT-0137-1_slice_230_img.npy,-3.3654386180,-3.3654386180,0.0000000000,30720
BraTS-MEN-RT-0137-1_slice_230_mask.npy,0.0000000000,0.0000000000,0.0000000000,30720
BraTS-MEN-RT-0137-1_slice_231_img.npy,-3.3654386180,-3.3654386180,-3.3654386180,30720
BraTS-MEN-RT-0137-1_slice_231_mask.npy,0.0000000537,0.0000000000,0.0000000000,30490
BraTS-MEN-RT-0137-1_slice_232_img.npy,-3.3654386180,-3.3654386180,-3.3654386180,30720
BraTS-MEN-RT-0137-1_slice_232_mask.npy,0.0000000179,0.0000000000,0.0000000000,30531
BraTS-MEN-RT-0137-1_slice_233_img.npy,-3.3654386180,-3.3654386180,-3.3654386180,30720
BraTS-MEN-RT-0137-1_slice_233_mask.npy,0.0000000060,0.0000000000,0.0000000000,30580
BraTS-MEN-RT-0137-1_slice_234_img.npy,-3.3654386180,-3.3654386180,-3.3654386180,30720
BraTS-MEN-RT-0137-1_slice_234_mask.npy,0.0000000298,0.0000000000,0.0000000000,30661
BraTS-MEN-RT-0137-1_slice_235_img.npy,-3.3654386180,-3.3654386180,-3.3654386180,30720
BraTS-MEN-RT-0137-1_slice_235_mask.npy,0.0000051436,0.0000000000,0.0000000000,30697
BraTS-MEN-RT-0140-1_slice_032_img.npy,-2.7506274044,-2.7506274044,0.0000000000,23582
BraTS-MEN-RT-0140-1_slice_032_mask.npy,1.0000000000,0.0000000000,0.0000000000,30641
BraTS-MEN-RT-0140-1_slice_033_img.npy,-2.7506274044,-2.7506274044,0.0000000000,23507
BraTS-MEN-RT-0140-1_slice_033_mask.npy,1.0000000000,0.0000000000,0.0000000000,30596
BraTS-MEN-RT-0140-1_slice_034_img.npy,-2.7506274044,-2.7506274044,0.0000000000,23431
BraTS-MEN-RT-0140-1_slice_034_mask.npy,1.0000000000,0.0000000000,0.0000000000,30514
BraTS-MEN-RT-0140-1_slice_035_img.npy,-2.7506274044,-2.7506274044,0.0000000000,23061
BraTS-MEN-RT-0140-1_slice_035_mask.npy,1.0000000000,0.0000000000,0.0000000000,30502
BraTS-MEN-RT-0140-1_slice_036_img.npy,-2.7506274044,-2.7506274044,0.0000000000,22522
BraTS-MEN-RT-0140-1_slice_036_mask.npy,1.0000000000,0.0000000000,0.0000000000,30477
BraTS-MEN-RT-0140-1_slice_037_img.npy,-2.7506274044,-2.7506274044,0.0000000000,22058
BraTS-MEN-RT-0140-1_slice_037_mask.npy,1.0000000000,0.0000000000,0.0000000000,30385
BraTS-MEN-RT-0140-1_slice_038_img.npy,-2.7506274044,-2.7506274044,0.0000000000,21979
BraTS-MEN-RT-0140-1_slice_038_mask.npy,1.0000000000,0.0000000000,0.0000000000,30386
BraTS-MEN-RT-0140-1_slice_039_img.npy,-2.7506274044,-2.7506274044,0.0000000000,21891
BraTS-MEN-RT-0140-1_slice_039_mask.npy,1.0000000000,0.0000000000,0.0000000000,30301
BraTS-MEN-RT-0140-1_slice_040_img.npy,-2.7506274044,-2.7506274044,0.0000000000,21894
BraTS-MEN-RT-0140-1_slice_040_mask.npy,1.0000000000,0.0000000000,0.0000000000,30352
BraTS-MEN-RT-0140-1_slice_041_img.npy,-2.7506274044,-2.7506274044,0.0000000000,21858
BraTS-MEN-RT-0140-1_slice_041_mask.npy,1.0000000000,0.0000000000,0.0000000000,30370
BraTS-MEN-RT-0140-1_slice_042_img.npy,-2.7506274044,-2.7506274044,0.0000000000,21700
BraTS-MEN-RT-0140-1_slice_042_mask.npy,1.0000000000,0.0000000000,0.0000000000,30427
BraTS-MEN-RT-0140-1_slice_043_img.npy,-2.7506274044,-2.7506274044,0.0000000000,21510
BraTS-MEN-RT-0140-1_slice_043_mask.npy,1.0000000000,0.0000000000,0.0000000000,30517
BraTS-MEN-RT-0140-1_slice_044_img.npy,-2.7506274044,-2.7506274044,0.0000000000,21631
BraTS-MEN-RT-0140-1_slice_044_mask.npy,1.0000000000,0.0000000000,0.0000000000,30638
BraTS-MEN-RT-0141-1_slice_017_img.npy,-2.1164984050,-2.1164984050,0.0000000000,30569
BraTS-MEN-RT-0141-1_slice_017_mask.npy,1.0000000000,0.0000000000,0.0000000000,30421
BraTS-MEN-RT-0141-1_slice_018_img.npy,-2.1164984050,-2.1164984050,0.0000000000,29974
BraTS-MEN-RT-0141-1_slice_018_mask.npy,1.0000000000,0.0000000000,0.0000000000,30141
BraTS-MEN-RT-0141-1_slice_019_img.npy,-2.1164984050,-2.1164984050,-0.0013729012,27574
BraTS-MEN-RT-0141-1_slice_019_mask.npy,0.0042154948,0.0000000000,0.0000000000,28660
BraTS-MEN-RT-0141-1_slice_020_img.npy,-2.1164984050,-2.1164984050,-0.0004574347,26462
BraTS-MEN-RT-0141-1_slice_020_mask.npy,0.0010986328,0.0000000000,0.0000000000,28349
BraTS-MEN-RT-0141-1_slice_021_img.npy,-2.1164984050,-2.1164984050,-0.0000349583,25848
BraTS-MEN-RT-0141-1_slice_021_mask.npy,0.0059082031,0.0000000000,0.0000000000,28003
BraTS-MEN-RT-0141-1_slice_022_img.npy,-2.1164984050,-2.1164984050,-0.0000808521,25277
BraTS-MEN-RT-0141-1_slice_022_mask.npy,0.0006917318,0.0000000000,0.0000000000,27568
BraTS-MEN-RT-0141-1_slice_023_img.npy,-2.1164984050,-2.1164984050,-0.0002427549,24698
BraTS-MEN-RT-0141-1_slice_023_mask.npy,0.0093750000,0.0000000000,0.0000000000,27169
BraTS-MEN-RT-0141-1_slice_024_img.npy,-2.1164984050,-2.1164984050,-0.0004571572,24260
BraTS-MEN-RT-0141-1_slice_024_mask.npy,0.0019205729,0.0000000000,0.0000000000,26775
BraTS-MEN-RT-0141-1_slice_025_img.npy,-2.1164984050,-2.1164984050,-0.0000722264,23967
BraTS-MEN-RT-0141-1_slice_025_mask.npy,0.0000000000,0.0000000000,0.0000000000,26229
BraTS-MEN-RT-0141-1_slice_026_img.npy,-2.1164984050,-2.1164984050,-0.0000594396,25838
BraTS-MEN-RT-0141-1_slice_026_mask.npy,0.0000000000,0.0000000000,0.0000000000,27374
BraTS-MEN-RT-0141-1_slice_027_img.npy,-2.1164984050,-2.1164984050,-0.0003334675,25663
BraTS-MEN-RT-0141-1_slice_027_mask.npy,0.0000000000,0.0000000000,0.0000000000,27382
BraTS-MEN-RT-0141-1_slice_028_img.npy,-2.1164984050,-2.1164984050,-0.0000379495,25551
BraTS-MEN-RT-0141-1_slice_028_mask.npy,0.0000000000,0.0000000000,0.0000000000,27361
BraTS-MEN-RT-0141-1_slice_029_img.npy,-2.1164984050,-2.1164984050,-0.0001812923,25265
BraTS-MEN-RT-0141-1_slice_029_mask.npy,0.0000000001,0.0000000000,0.0000000000,27423
BraTS-MEN-RT-0141-1_slice_030_img.npy,-2.1164984050,-2.1164984050,-0.0000543774,24953
BraTS-MEN-RT-0141-1_slice_030_mask.npy,0.0000000018,0.0000000000,0.0000000000,27388
BraTS-MEN-RT-0141-1_slice_031_img.npy,-2.1164984050,-2.1164984050,-0.0000224552,24811
BraTS-MEN-RT-0141-1_slice_031_mask.npy,0.0000000213,0.0000000000,0.0000000000,27345
BraTS-MEN-RT-0141-1_slice_032_img.npy,-2.1164984050,-2.1164984050,-0.0003295291,24770
BraTS-MEN-RT-0141-1_slice_032_mask.npy,0.0000001649,0.0000000000,0.0000000000,27399
BraTS-MEN-RT-0141-1_slice_033_img.npy,-2.1164984050,-2.1164984050,-0.0004953085,24393
BraTS-MEN-RT-0141-1_slice_033_mask.npy,0.0000012827,0.0000000000,0.0000000000,27424
BraTS-MEN-RT-0141-1_slice_034_img.npy,-2.1164984050,-2.1164984050,-0.0001500868,24366
BraTS-MEN-RT-0141-1_slice_034_mask.npy,0.0000039459,0.0000000000,0.0000000000,27551
BraTS-MEN-RT-0141-1_slice_035_img.npy,-2.1164984050,-2.1164984050,-0.0000231313,24069
BraTS-MEN-RT-0141-1_slice_035_mask.npy,0.0000098390,0.0000000000,0.0000000000,27738
BraTS-MEN-RT-0141-1_slice_036_img.npy,-2.1164984050,-2.1164984050,-0.0000954417,23590
BraTS-MEN-RT-0141-1_slice_036_mask.npy,0.0000023927,0.0000000000,0.0000000000,27921
BraTS-MEN-RT-0141-1_slice_037_img.npy,-2.1164984050,-2.1164984050,-0.0000114661,22819
BraTS-MEN-RT-0141-1_slice_037_mask.npy,0.0000004566,0.0000000000,0.0000000000,28074
BraTS-MEN-RT-0141-1_slice_038_img.npy,-2.1164984050,-2.1164984050,-0.0001548247,22014
BraTS-MEN-RT-0141-1_slice_038_mask.npy,0.0000000000,0.0000000000,0.0000000000,28208
BraTS-MEN-RT-0141-1_slice_039_img.npy,-2.1164984050,-2.1164984050,-0.0000083629,22406
BraTS-MEN-RT-0141-1_slice_039_mask.npy,0.0000000002,0.0000000000,0.0000000000,28711
BraTS-MEN-RT-0141-1_slice_040_img.npy,-2.1164984050,-2.1164984050,-0.0000231719,21808
BraTS-MEN-RT-0141-1_slice_040_mask.npy,0.0000000102,0.0000000000,0.0000000000,29011
BraTS-MEN-RT-0141-1_slice_041_img.npy,-2.1164984050,-2.1164984050,-0.0000022154,21471
BraTS-MEN-RT-0141-1_slice_041_mask.npy,0.0000000231,0.0000000000,0.0000000000,29297
BraTS-MEN-RT-0141-1_slice_042_img.npy,-2.1164984050,-2.1164984050,-0.0000220442,21610
BraTS-MEN-RT-0141-1_slice_042_mask.npy,0.0000000885,0.0000000000,0.0000000000,29688
BraTS-MEN-RT-0141-1_slice_043_img.npy,-2.1164984050,-2.1164984050,-0.0000908127,21929
BraTS-MEN-RT-0141-1_slice_043_mask.npy,0.0000001489,0.0000000000,0.0000000000,30125
BraTS-MEN-RT-0142-1_slice_083_img.npy,-3.4429269295,-3.4429269295,-0.0000535734,16331
BraTS-MEN-RT-0142-1_slice_083_mask.npy,0.0105468750,0.0000000000,0.0000000000,30620
BraTS-MEN-RT-0142-1_slice_084_img.npy,-3.4429269295,-3.4429269295,-0.0000796602,16459
BraTS-MEN-RT-0142-1_slice_084_mask.npy,0.0585937500,0.0000000000,0.0000000000,30448
BraTS-MEN-RT-0142-1_slice_085_img.npy,-3.4429269295,-3.4429269295,-0.0000575330,16566
BraTS-MEN-RT-0142-1_slice_085_mask.npy,0.0011962891,0.0000000000,0.0000000000,30368
BraTS-MEN-RT-0142-1_slice_086_img.npy,-3.4429269295,-3.4429269295,-0.0001192563,16454
BraTS-MEN-RT-0142-1_slice_086_mask.npy,0.0051269531,0.0000000000,0.0000000000,30453
BraTS-MEN-RT-0142-1_slice_087_img.npy,-3.4429269295,-3.4429269295,-0.0001262438,16413
BraTS-MEN-RT-0142-1_slice_087_mask.npy,0.0093994141,0.0000000000,0.0000000000,30539
BraTS-MEN-RT-0142-1_slice_088_img.npy,-3.4429269295,-3.4429269295,-0.0000051265,16598
BraTS-MEN-RT-0142-1_slice_088_mask.npy,0.0781250000,0.0000000000,0.0000000000,30606
BraTS-MEN-RT-0142-1_slice_089_img.npy,-3.4429269295,-3.4429269295,-0.0000803590,16879
BraTS-MEN-RT-0142-1_slice_089_mask.npy,0.0598388672,0.0000000000,0.0000000000,30640
BraTS-MEN-RT-0142-1_slice_090_img.npy,-3.4429269295,-3.4429269295,-0.0000591635,16846
BraTS-MEN-RT-0142-1_slice_090_mask.npy,0.0018880208,0.0000000000,0.0000000000,30689
BraTS-MEN-RT-0143-1_slice_068_img.npy,-2.5317192856,-2.5317192856,-0.0000204503,19290
BraTS-MEN-RT-0143-1_slice_068_mask.npy,0.0000000077,0.0000000000,0.0000000000,30577
BraTS-MEN-RT-0143-1_slice_069_img.npy,-2.5317192856,-2.5317192856,-0.0000508080,18721
BraTS-MEN-RT-0143-1_slice_069_mask.npy,0.0000000286,0.0000000000,0.0000000000,30268
BraTS-MEN-RT-0143-1_slice_070_img.npy,-2.5317192856,-2.5317192856,-0.0000385716,18634
BraTS-MEN-RT-0143-1_slice_070_mask.npy,0.0000000000,0.0000000000,0.0000000000,30063
BraTS-MEN-RT-0143-1_slice_071_img.npy,-2.5317192856,-2.5317192856,-0.0000583323,18916
BraTS-MEN-RT-0143-1_slice_071_mask.npy,0.0000000230,0.0000000000,0.0000000000,29774
BraTS-MEN-RT-0143-1_slice_072_img.npy,-2.5317192856,-2.5317192856,-0.0000906892,19024
BraTS-MEN-RT-0143-1_slice_072_mask.npy,0.0000000119,0.0000000000,0.0000000000,29618
BraTS-MEN-RT-0143-1_slice_073_img.npy,-2.5317192856,-2.5317192856,-0.0000102898,18943
BraTS-MEN-RT-0143-1_slice_073_mask.npy,0.0000000543,0.0000000000,0.0000000000,29524
BraTS-MEN-RT-0143-1_slice_074_img.npy,-2.5317192856,-2.5317192856,-0.0000685650,18725
BraTS-MEN-RT-0143-1_slice_074_mask.npy,0.0000000009,0.0000000000,0.0000000000,29409
BraTS-MEN-RT-0143-1_slice_075_img.npy,-2.5317192856,-2.5317192856,-0.0003986011,18487
BraTS-MEN-RT-0143-1_slice_075_mask.npy,0.0000000000,0.0000000000,0.0000000000,29309
BraTS-MEN-RT-0143-1_slice_076_img.npy,-2.5317192856,-2.5317192856,-0.0001669112,18289
BraTS-MEN-RT-0143-1_slice_076_mask.npy,0.0000000000,0.0000000000,0.0000000000,29217
BraTS-MEN-RT-0143-1_slice_077_img.npy,-2.5317192856,-2.5317192856,-0.0001936467,17896
BraTS-MEN-RT-0143-1_slice_077_mask.npy,0.0000000001,0.0000000000,0.0000000000,29198
BraTS-MEN-RT-0143-1_slice_078_img.npy,-2.5317192856,-2.5317192856,-0.0000495127,17538
BraTS-MEN-RT-0143-1_slice_078_mask.npy,0.0000000000,0.0000000000,0.0000000000,29080
BraTS-MEN-RT-0143-1_slice_079_img.npy,-2.5317192856,-2.5317192856,-0.0001156183,17009
BraTS-MEN-RT-0143-1_slice_079_mask.npy,0.0000000001,0.0000000000,0.0000000000,28965
BraTS-MEN-RT-0143-1_slice_080_img.npy,-2.5317192856,-2.5317192856,-0.0000186615,16419
BraTS-MEN-RT-0143-1_slice_080_mask.npy,0.0000000002,0.0000000000,0.0000000000,28934
BraTS-MEN-RT-0143-1_slice_081_img.npy,-2.5317192856,-2.5317192856,-0.0000722099,15699
BraTS-MEN-RT-0143-1_slice_081_mask.npy,0.0000000003,0.0000000000,0.0000000000,28919
BraTS-MEN-RT-0143-1_slice_082_img.npy,-2.5317192856,-2.5317192856,-0.0000407956,15183
BraTS-MEN-RT-0143-1_slice_082_mask.npy,0.0000000000,0.0000000000,0.0000000000,28873
BraTS-MEN-RT-0143-1_slice_083_img.npy,-2.5317192856,-2.5317192856,-0.0000378197,15165
BraTS-MEN-RT-0143-1_slice_083_mask.npy,0.0000000001,0.0000000000,0.0000000000,28831
BraTS-MEN-RT-0143-1_slice_084_img.npy,-2.5317192856,-2.5317192856,-0.0002419190,15366
BraTS-MEN-RT-0143-1_slice_084_mask.npy,0.0000000000,0.0000000000,0.0000000000,28857
BraTS-MEN-RT-0143-1_slice_085_img.npy,-2.5317192856,-2.5317192856,-0.0000397727,15441
BraTS-MEN-RT-0143-1_slice_085_mask.npy,0.0000000001,0.0000000000,0.0000000000,28856
BraTS-MEN-RT-0143-1_slice_086_img.npy,-2.5317192856,-2.5317192856,-0.0000403269,15495
BraTS-MEN-RT-0143-1_slice_086_mask.npy,0.0000000000,0.0000000000,0.0000000000,28850
BraTS-MEN-RT-0143-1_slice_087_img.npy,-2.5317192856,-2.5317192856,-0.0000261493,15678
BraTS-MEN-RT-0143-1_slice_087_mask.npy,0.0000000007,0.0000000000,0.0000000000,28864
BraTS-MEN-RT-0143-1_slice_088_img.npy,-2.5317192856,-2.5317192856,-0.0000281873,15905
BraTS-MEN-RT-0143-1_slice_088_mask.npy,0.0000000004,0.0000000000,0.0000000000,28899
BraTS-MEN-RT-0143-1_slice_089_img.npy,-2.5317192856,-2.5317192856,-0.0003469086,16201
BraTS-MEN-RT-0143-1_slice_089_mask.npy,0.0000000022,0.0000000000,0.0000000000,28938
BraTS-MEN-RT-0143-1_slice_090_img.npy,-2.5317192856,-2.5317192856,-0.0004837077,16304
BraTS-MEN-RT-0143-1_slice_090_mask.npy,0.0000000000,0.0000000000,0.0000000000,28956
BraTS-MEN-RT-0143-1_slice_091_img.npy,-2.5317192856,-2.5317192856,-0.0000186470,16279
BraTS-MEN-RT-0143-1_slice_091_mask.npy,0.0000000001,0.0000000000,0.0000000000,28931
BraTS-MEN-RT-0143-1_slice_092_img.npy,-2.5317192856,-2.5317192856,-0.0001243853,16072
BraTS-MEN-RT-0143-1_slice_092_mask.npy,0.0000000003,0.0000000000,0.0000000000,28905
BraTS-MEN-RT-0143-1_slice_093_img.npy,-2.5317192856,-2.5317192856,-0.0000331531,15943
BraTS-MEN-RT-0143-1_slice_093_mask.npy,0.0000000000,0.0000000000,0.0000000000,28910
BraTS-MEN-RT-0143-1_slice_094_img.npy,-2.5317192856,-2.5317192856,-0.0000040293,15883
BraTS-MEN-RT-0143-1_slice_094_mask.npy,0.0000000003,0.0000000000,0.0000000000,29055
BraTS-MEN-RT-0143-1_slice_095_img.npy,-2.5317192856,-2.5317192856,-0.0000409275,15913
BraTS-MEN-RT-0143-1_slice_095_mask.npy,0.0000000000,0.0000000000,0.0000000000,29159
BraTS-MEN-RT-0143-1_slice_096_img.npy,-2.5317192856,-2.5317192856,-0.0001326758,15669
BraTS-MEN-RT-0143-1_slice_096_mask.npy,0.0000000001,0.0000000000,0.0000000000,29184
BraTS-MEN-RT-0143-1_slice_097_img.npy,-2.5317192856,-2.5317192856,-0.0001501832,15610
BraTS-MEN-RT-0143-1_slice_097_mask.npy,0.0000000000,0.0000000000,0.0000000000,29268
BraTS-MEN-RT-0143-1_slice_098_img.npy,-2.5317192856,-2.5317192856,-0.0000079905,15638
BraTS-MEN-RT-0143-1_slice_098_mask.npy,0.0000000000,0.0000000000,0.0000000000,29382
BraTS-MEN-RT-0143-1_slice_099_img.npy,-2.5317192856,-2.5317192856,-0.0000131092,15809
BraTS-MEN-RT-0143-1_slice_099_mask.npy,0.0000000002,0.0000000000,0.0000000000,29458
BraTS-MEN-RT-0143-1_slice_100_img.npy,-2.5317192856,-2.5317192856,-0.0000945957,15970
BraTS-MEN-RT-0143-1_slice_100_mask.npy,0.0000000001,0.0000000000,0.0000000000,29580
BraTS-MEN-RT-0143-1_slice_101_img.npy,-2.5317192856,-2.5317192856,-0.0001782477,15942
BraTS-MEN-RT-0143-1_slice_101_mask.npy,0.0000000002,0.0000000000,0.0000000000,29782
BraTS-MEN-RT-0143-1_slice_102_img.npy,-2.5317192856,-2.5317192856,-0.0000411299,15811
BraTS-MEN-RT-0143-1_slice_102_mask.npy,0.0000000001,0.0000000000,0.0000000000,29836
BraTS-MEN-RT-0143-1_slice_103_img.npy,-2.5317192856,-2.5317192856,-0.0000103055,15795
BraTS-MEN-RT-0143-1_slice_103_mask.npy,0.0000000004,0.0000000000,0.0000000000,30032
BraTS-MEN-RT-0143-1_slice_104_img.npy,-2.5317192856,-2.5317192856,-0.0003833081,15838
BraTS-MEN-RT-0143-1_slice_104_mask.npy,0.0000000001,0.0000000000,0.0000000000,30182
BraTS-MEN-RT-0143-1_slice_105_img.npy,-2.5317192856,-2.5317192856,-0.0000365679,16188
BraTS-MEN-RT-0143-1_slice_105_mask.npy,0.0000004592,0.0000000000,0.0000000000,30260
BraTS-MEN-RT-0143-1_slice_106_img.npy,-2.5317192856,-2.5317192856,-0.0000355367,16317
BraTS-MEN-RT-0143-1_slice_106_mask.npy,0.0000002565,0.0000000000,0.0000000000,30324
BraTS-MEN-RT-0143-1_slice_107_img.npy,-2.5317192856,-2.5317192856,-0.0001763838,16477
BraTS-MEN-RT-0143-1_slice_107_mask.npy,0.0000000798,0.0000000000,0.0000000000,30390
BraTS-MEN-RT-0143-1_slice_108_img.npy,-2.5317192856,-2.5317192856,-0.0000543722,17021
BraTS-MEN-RT-0143-1_slice_108_mask.npy,0.0000001453,0.0000000000,0.0000000000,30417
BraTS-MEN-RT-0143-1_slice_109_img.npy,-2.5317192856,-2.5317192856,-0.0000296244,17641
BraTS-MEN-RT-0143-1_slice_109_mask.npy,0.0000000095,0.0000000000,0.0000000000,30460
BraTS-MEN-RT-0143-1_slice_110_img.npy,-2.5317192856,-2.5317192856,-0.0000339754,18196
BraTS-MEN-RT-0143-1_slice_110_mask.npy,0.0000000148,0.0000000000,0.0000000000,30515
BraTS-MEN-RT-0143-1_slice_111_img.npy,-2.5317192856,-2.5317192856,-0.0000333936,18577
BraTS-MEN-RT-0143-1_slice_111_mask.npy,0.0000000432,0.0000000000,0.0000000000,30553
BraTS-MEN-RT-0143-1_slice_112_img.npy,-2.5317192856,-2.5317192856,-0.0000007342,19008
BraTS-MEN-RT-0143-1_slice_112_mask.npy,0.0000001195,0.0000000000,0.0000000000,30598
BraTS-MEN-RT-0143-1_slice_113_img.npy,-2.5317192856,-2.5317192856,-0.0001974784,19542
BraTS-MEN-RT-0143-1_slice_113_mask.npy,0.0000000134,0.0000000000,0.0000000000,30664
BraTS-MEN-RT-0144-1_slice_023_img.npy,-3.0508935632,-3.0508935632,0.0000000000,27038
BraTS-MEN-RT-0144-1_slice_023_mask.npy,1.0000000000,0.0000000000,0.0000000000,30670
BraTS-MEN-RT-0144-1_slice_024_img.npy,-3.0508935632,-3.0508935632,0.0000000000,26434
BraTS-MEN-RT-0144-1_slice_024_mask.npy,1.0000000000,0.0000000000,0.0000000000,30657
BraTS-MEN-RT-0144-1_slice_025_img.npy,-3.0508935632,-3.0508935632,0.0000000000,26248
BraTS-MEN-RT-0144-1_slice_025_mask.npy,1.0000000000,0.0000000000,0.0000000000,30631
BraTS-MEN-RT-0144-1_slice_026_img.npy,-3.0508935632,-3.0508935632,0.0000000000,26078
BraTS-MEN-RT-0144-1_slice_026_mask.npy,1.0000000000,0.0000000000,0.0000000000,30659
BraTS-MEN-RT-0146-1_slice_007_img.npy,-3.3035126429,-3.3035126429,-3.3035126429,30720
BraTS-MEN-RT-0146-1_slice_007_mask.npy,0.0000000000,0.0000000000,0.0000000000,30652
BraTS-MEN-RT-0146-1_slice_008_img.npy,-3.3035126429,-3.3035126429,-3.3035126429,30720
BraTS-MEN-RT-0146-1_slice_008_mask.npy,0.0000000000,0.0000000000,0.0000000000,30633
BraTS-MEN-RT-0146-1_slice_009_img.npy,-3.3035126429,-3.3035126429,-3.3035126429,30720
BraTS-MEN-RT-0146-1_slice_009_mask.npy,0.0000000000,0.0000000000,0.0000000000,30625
BraTS-MEN-RT-0146-1_slice_010_img.npy,-3.3035126429,-3.3035126429,0.0000000000,30720
BraTS-MEN-RT-0146-1_slice_010_mask.npy,0.0000000000,0.0000000000,0.0000000000,30720
BraTS-MEN-RT-0146-1_slice_011_img.npy,-3.3035126429,-3.3035126429,0.0000000000,30701
BraTS-MEN-RT-0146-1_slice_011_mask.npy,0.0000000000,0.0000000000,0.0000000000,30720
BraTS-MEN-RT-0146-1_slice_012_img.npy,-3.3035126429,-3.3035126429,0.0000000000,30583
BraTS-MEN-RT-0146-1_slice_012_mask.npy,1.0000000000,0.0000000000,0.0000000000,30693
BraTS-MEN-RT-0146-1_slice_013_img.npy,-3.3035126429,-3.3035126429,0.0000000000,30441
BraTS-MEN-RT-0146-1_slice_013_mask.npy,1.0000000000,0.0000000000,0.0000000000,30670
BraTS-MEN-RT-0146-1_slice_014_img.npy,-3.3035126429,-3.3035126429,0.0000000000,30236
BraTS-MEN-RT-0146-1_slice_014_mask.npy,1.0000000000,0.0000000000,0.0000000000,30650
BraTS-MEN-RT-0146-1_slice_015_img.npy,-3.3035126429,-3.3035126429,0.0000000000,30097
BraTS-MEN-RT-0146-1_slice_015_mask.npy,1.0000000000,0.0000000000,0.0000000000,30651
BraTS-MEN-RT-0146-1_slice_016_img.npy,-3.3035126429,-3.3035126429,0.0000000000,29813
BraTS-MEN-RT-0146-1_slice_016_mask.npy,1.0000000000,0.0000000000,0.0000000000,30657
BraTS-MEN-RT-0146-1_slice_017_img.npy,-3.3035126429,-3.3035126429,0.0000000000,29597
BraTS-MEN-RT-0146-1_slice_017_mask.npy,1.0000000000,0.0000000000,0.0000000000,30692
BraTS-MEN-RT-0146-1_slice_018_img.npy,-3.3035126429,-3.3035126429,0.0000000000,29388
BraTS-MEN-RT-0146-1_slice_018_mask.npy,1.0000000000,0.0000000000,0.0000000000,30705
BraTS-MEN-RT-0146-1_slice_030_img.npy,-3.3035126429,-3.3035126429,0.0000000000,27572
BraTS-MEN-RT-0146-1_slice_030_mask.npy,1.0000000000,0.0000000000,0.0000000000,30628
BraTS-MEN-RT-0146-1_slice_031_img.npy,-3.3035126429,-3.3035126429,0.0000000000,27574
BraTS-MEN-RT-0146-1_slice_031_mask.npy,1.0000000000,0.0000000000,0.0000000000,30541
BraTS-MEN-RT-0146-1_slice_032_img.npy,-3.3035126429,-3.3035126429,0.0000000000,27304
BraTS-MEN-RT-0146-1_slice_032_mask.npy,1.0000000000,0.0000000000,0.0000000000,30483
BraTS-MEN-RT-0146-1_slice_033_img.npy,-3.3035126429,-3.3035126429,0.0000000000,27088
BraTS-MEN-RT-0146-1_slice_033_mask.npy,1.0000000000,0.0000000000,0.0000000000,30438
BraTS-MEN-RT-0146-1_slice_034_img.npy,-3.3035126429,-3.3035126429,0.0000000000,26992
BraTS-MEN-RT-0146-1_slice_034_mask.npy,1.0000000000,0.0000000000,0.0000000000,30404
BraTS-MEN-RT-0146-1_slice_035_img.npy,-3.3035126429,-3.3035126429,0.0000000000,26794
BraTS-MEN-RT-0146-1_slice_035_mask.npy,1.0000000000,0.0000000000,0.0000000000,30358
BraTS-MEN-RT-0146-1_slice_036_img.npy,-3.3035126429,-3.3035126429,0.0000000000,26502
BraTS-MEN-RT-0146-1_slice_036_mask.npy,1.0000000000,0.0000000000,0.0000000000,30351
